Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
6,7,0,50,0,0,50,51,0,6574,2000,1000,0,0,0,0,0,0,6,0,0,4481.53,87.4148,192.615,1,0.278775,0.18411,0,0,0
6,6,0,50,0,0,50,43,0,8400,4000,2000,0,0,0,0,0,0,4,0,0,2621.53,104.415,209.615,1,0.311275,0.131507,0,0,0
6,5,30,30,0,0,30,25,0,4312,1000,500,4,0,1,0,0,0,4,0,0,1198.27,55.7074,101.807,1,0.0335968,0.0654626,0,0,0
6,4,10,22,0,0,22,39,0,4196,1400,700,6,0,0,0,0,0,6,0,0,1307.27,56.7074,107.807,1,0.283775,0.0796293,0,0,0
6,3,3,50,0,0,50,42,0,8713,3000,1500,14,0,1,0,0,0,5,0,0,2332.53,115.415,174.615,1,0.0646937,0.19011,0,0,0
6,2,21,37,0,0,37,42,0,6020,1800,900,8,0,1,0,0,0,5,0,0,5035.53,86.4148,193.615,1,0.0590687,0.20111,0,0,0
6,1,9,27,0,0,27,31,0,7262,1600,800,6,0,2,0,0,0,8,0,0,3765.53,109.415,198.615,1,0.235637,0.112222,0,0,0
7,26,40,381,0,0,381,399,0,50904,69400,34700,267,0,59,0,0,0,61,0,0,180379,6017.41,12700.9,1,1,1,0,0,0
7,25,2,42,0,0,42,48,0,10011,2200,1100,11,0,0,0,0,0,5,0,0,2214.31,123.621,151.146,1,0.227358,0.108675,0,0,0
7,24,21,45,0,0,45,67,0,9303,3400,1700,15,0,0,0,0,0,7,0,0,2892.31,110.621,194.146,1,0.144268,0.124134,0,0,0
7,23,30,72,0,0,72,73,0,19791,5000,2500,27,0,3,0,0,0,11,0,0,41110.5,609.103,989.728,1,0.439338,0.428215,0,0,0
7,22,0,121,0,0,121,112,0,25066,3000,1500,0,0,0,0,0,0,15,0,0,92881.1,1491.21,5562.46,1,1,1,0,0,0
7,21,0,128,0,0,128,125,0,25133,1200,600,0,0,0,0,0,0,20,0,0,92574.1,2294.21,4999.46,1,1,1,0,0,0
7,20,19,41,0,0,41,35,0,7787,1800,900,10,0,1,0,0,0,4,0,0,4394.31,123.621,195.146,1,0.0583842,0.174679,0,0,0
7,19,20,47,0,0,47,46,0,6554,2000,1000,11,0,1,0,0,0,10,0,0,5635.31,129.621,181.146,1,0.069582,0.0717749,0,0,0
7,18,1,53,0,0,53,69,0,9568,3400,1700,26,0,6,0,0,0,8,0,0,2649.31,100.621,182.146,1,0.120415,0.126634,0,0,0
7,17,9,90,0,0,90,100,0,20645,4400,2200,29,0,4,0,0,0,21,0,0,40361.5,547.103,946.728,1,0.883456,0.770894,0,0,0
7,16,0,112,0,0,112,100,0,27842,3000,1500,0,0,0,0,0,0,10,0,0,92274.1,1512.21,3372.46,1,1,1,0,0,0
7,15,8,34,0,0,34,34,0,5374,2000,1000,8,0,2,0,0,0,1,0,0,6787.31,120.621,218.146,1,0.271037,0.366024,0,0,0
7,14,0,52,0,0,52,38,0,7675,3600,1800,0,0,0,0,0,0,5,0,0,4508.31,110.621,206.146,1,0.139268,0.337691,0,0,0
7,13,20,50,0,0,50,61,0,7079,3000,1500,17,0,1,0,0,0,7,0,0,5137.31,82.6207,201.146,1,0.112415,0.130439,0,0,0
7,12,30,59,0,0,59,69,0,9966,3800,1900,18,0,7,0,0,0,7,0,0,2203.31,128.621,202.146,1,0.073679,0.260768,0,0,0
7,11,22,64,0,0,64,66,0,17476,4400,2200,22,0,3,0,0,0,12,0,0,43471.5,592.103,960.728,1,0.421728,0.666481,0,0,0
7,10,19,22,0,0,22,19,0,4953,600,300,4,0,0,0,0,0,5,0,0,1163.15,55.3103,78.5728,1,0.288537,0.119759,0,0,0
7,9,20,43,0,0,43,29,0,7133,2600,1300,11,0,3,0,0,0,4,0,0,5074.31,105.621,187.146,1,0.220691,0.237018,0,0,0
7,8,20,39,0,0,39,39,0,6962,1600,800,4,0,4,0,0,0,8,0,0,5245.31,104.621,188.146,1,0.0752963,0.10923,0,0,0
7,7,0,35,0,0,35,46,0,6851,1200,600,0,0,0,0,0,0,6,0,0,5359.31,87.6207,202.146,1,0.145691,0.240768,0,0,0
7,6,1,47,0,0,47,42,0,9732,3000,1500,24,0,4,0,0,0,6,0,0,2454.31,105.621,208.146,1,0.104415,0.174679,0,0,0
7,5,30,24,0,0,24,22,0,4386,1000,500,5,0,0,0,0,0,3,0,0,1626.15,115.31,122.573,1,1,0.169679,0,0,0
7,4,10,24,0,0,24,34,0,4162,1800,900,8,0,1,0,0,0,3,0,0,1940.15,56.3103,91.5728,1,0.0708843,0.269518,0,0,0
7,3,3,40,0,0,40,39,0,8743,2400,1200,11,0,1,0,0,0,11,0,0,3454.31,109.621,193.146,1,0.0721342,0.218268,0,0,0
7,2,19,33,0,0,33,34,0,6303,1600,800,9,0,2,0,0,0,4,0,0,5879.31,138.621,179.146,1,0.144025,0.322691,0,0,0
7,1,10,22,0,0,22,28,0,7553,1000,500,5,0,0,0,0,0,4,0,0,4679.31,103.621,164.146,1,0.273537,0.331024,0,0,0
8,26,40,333,0,0,333,348,0,84913,3200,1600,12,0,4,0,0,0,48,0,0,182192,2035.69,3185.38,1,0.281187,0.456867,0,0,0
8,25,3,42,0,0,42,44,0,10306,2400,1200,7,0,4,0,0,0,3,0,0,2977.27,126.134,206.919,1,0.618103,0.151146,0,0,0
8,24,20,36,0,0,36,60,0,9525,2400,1200,7,0,2,0,0,0,5,0,0,3784.27,117.134,189.919,1,0.0614559,0.242682,0,0,0
8,23,30,66,0,0,66,62,0,21203,3600,1800,17,0,0,0,0,0,5,0,0,45181.3,669.672,1027.59,1,0.380689,0.61858,0,0,0
8,22,0,103,0,0,103,96,0,25620,2400,1200,0,0,0,0,0,0,13,0,0,103050,1647.34,5846.19,1,1,1,0,0,0
8,21,0,103,0,0,103,109,0,24014,800,400,0,0,0,0,0,0,16,0,0,102906,2558.34,6685.19,1,1,1,0,0,0
8,20,19,36,0,0,36,28,0,7980,2600,1300,12,0,2,0,0,0,2,0,0,5326.27,123.134,186.919,1,0.618103,0.195146,0,0,0
8,19,20,46,0,0,46,42,0,6836,2400,1200,12,0,1,0,0,0,4,0,0,6473.27,96.1345,210.919,1,0.216034,0.226432,0,0,0
8,18,0,48,0,0,48,51,0,9966,3200,1600,0,0,0,0,0,0,5,0,0,3331.27,118.134,200.919,1,0.100621,0.130104,0,0,0
8,17,9,84,0,0,84,86,0,21365,4600,2300,24,0,6,0,0,0,17,0,0,45060.3,601.672,1054.59,1,0.341939,0.591705,0,0,0
8,16,0,90,0,0,90,82,0,28129,1000,500,0,0,0,0,0,0,16,0,0,102519,2089.34,3426.19,1,1,1,0,0,0
8,15,9,30,0,0,30,30,0,6212,2200,1100,10,0,3,0,0,0,3,0,0,7092.27,115.134,196.919,1,0.301552,0.363576,0,0,0
8,14,0,42,0,0,42,31,0,8826,1600,800,0,0,0,0,0,0,3,0,0,4448.27,122.134,219.919,1,0.138276,0.171788,0,0,0
8,13,20,38,0,0,38,60,0,7449,2600,1300,15,0,0,0,0,0,10,0,0,5852.27,123.134,191.919,1,0.0826207,0.167621,0,0,0
8,12,30,56,0,0,56,51,0,10555,3800,1900,20,0,3,0,0,0,5,0,0,2737.27,129.134,194.919,1,0.107184,0.14439,0,0,0
8,11,21,58,0,0,58,61,0,18381,4000,2000,18,0,2,0,0,0,9,0,0,48116.3,607.672,976.595,1,0.740129,0.369511,0,0,0
8,10,19,22,0,0,22,16,0,4774,1200,600,4,0,3,0,0,0,4,0,0,1867.64,67.5672,98.9595,1,0.276552,0.392864,0,0,0
8,9,20,42,0,0,42,30,0,7494,3800,1900,18,0,3,0,0,0,2,0,0,5794.27,117.134,210.919,1,0.105621,0.233932,0,0,0
8,8,20,36,0,0,36,38,0,7614,2200,1100,10,0,1,0,0,0,3,0,0,5673.27,124.134,204.919,1,0.261552,0.940728,0,0,0
8,7,0,36,0,0,36,39,0,6486,2000,1000,0,0,0,0,0,0,5,0,0,6814.27,120.134,195.919,1,0.219052,0.252682,0,0,0
8,6,0,48,0,0,48,36,0,9968,3200,1600,0,0,0,0,0,0,3,0,0,3343.27,102.134,202.919,1,0.0754433,0.260182,0,0,0
8,5,30,22,0,0,22,17,0,4202,3000,1500,13,0,1,0,0,0,5,0,0,2468.64,39.5672,97.9595,1,0.288276,0.204288,0,0,0
8,4,11,23,0,0,23,30,0,4739,1800,900,6,0,2,0,0,0,4,0,0,1892.64,63.5672,112.959,1,0.0938506,0.228932,0,0,0
8,3,3,29,0,0,29,31,0,8598,1800,900,7,0,2,0,0,0,4,0,0,4681.27,116.134,220.919,1,0.182701,0.137961,0,0,0
8,2,20,32,0,0,32,34,0,6014,2200,1100,11,0,0,0,0,0,3,0,0,7269.27,123.134,209.919,1,0.346552,0.149288,0,0,0
8,1,10,21,0,0,21,21,0,7090,2200,1100,11,0,0,0,0,0,1,0,0,6194.27,120.134,211.919,1,0.518103,0.205182,0,0,0
9,26,90,296,0,0,296,292,0,80100,2200,1100,7,0,3,0,0,0,37,0,0,203736,2963.26,6927.83,1,1,1,0,0,0
9,25,2,41,0,0,41,40,0,10668,3400,1700,15,0,1,0,0,0,2,0,0,3703.27,112.963,202.142,1,0.210224,0.258649,0,0,0
9,24,20,30,0,0,30,48,0,9508,1400,700,7,0,0,0,0,0,4,0,0,4840.27,128.963,209.142,1,0.195224,0.158266,0,0,0
9,23,30,49,0,0,49,57,0,21919,3200,1600,14,0,4,0,0,0,12,0,0,49877.4,605.815,1029.71,1,0.418545,1,0,0,0
9,22,0,89,0,0,89,78,0,25559,2000,1000,0,0,0,0,0,0,12,0,0,112516,1257.63,7531.42,1,1,1,0,0,0
9,21,0,88,0,0,88,94,0,22586,400,200,0,0,0,0,0,0,20,0,0,112931,3269.63,8077.42,1,1,1,0,0,0
9,20,19,38,0,0,38,24,0,8082,2200,1100,10,0,2,0,0,0,5,0,0,6261.27,135.963,207.142,1,0.153918,0.155766,0,0,0
9,19,20,40,0,0,40,31,0,7074,3400,1700,17,0,1,0,0,0,8,0,0,7298.27,125.963,188.142,1,0.160224,0.175766,0,0,0
9,18,0,45,0,0,45,54,0,9942,1200,600,0,0,0,0,0,0,8,0,0,4440.27,111.963,192.142,1,0.118134,0.125574,0,0,0
9,17,9,73,0,0,73,74,0,22371,3400,1700,18,0,6,0,0,0,7,0,0,49449.4,628.815,982.708,1,0.429766,0.585886,0,0,0
9,16,0,67,0,0,67,81,0,26467,600,300,0,0,0,0,0,0,16,0,0,112277,3225.63,4894.42,1,1,1,0,0,0
9,15,11,29,0,0,29,25,0,6907,1400,700,8,0,2,0,0,0,1,0,0,7428.27,138.963,212.142,1,0.287836,0.246149,0,0,0
9,14,0,30,0,0,30,23,0,8736,800,400,0,0,0,0,0,0,5,0,0,5600.27,143.963,206.142,1,0.203557,0.366532,0,0,0
9,13,20,41,0,0,41,57,0,7632,2000,1000,12,0,1,0,0,0,6,0,0,6708.27,120.963,225.142,1,0.123134,0.191919,0,0,0
9,12,30,42,0,0,42,43,0,11087,1800,900,9,0,3,0,0,0,10,0,0,3268.27,134.963,196.142,1,0.161418,0.108288,0,0,0
9,11,22,52,0,0,52,54,0,19224,2800,1400,13,0,3,0,0,0,7,0,0,52552.4,633.815,1021.71,1,0.506393,0.542553,0,0,0
9,10,15,17,0,0,17,16,0,5079,1800,900,7,0,2,0,0,0,4,0,0,2084.64,67.4816,112.071,1,0.168918,0.494797,0,0,0
9,9,22,40,0,0,40,31,0,7921,1800,900,9,0,0,0,0,0,2,0,0,6425.27,139.963,200.142,1,0.0976121,0.117177,0,0,0
9,8,19,38,0,0,38,30,0,7813,2800,1400,16,0,0,0,0,0,3,0,0,6530.27,132.963,210.142,1,0.310336,0.170766,0,0,0
9,7,0,30,0,0,30,35,0,6793,1200,600,0,0,0,0,0,0,6,0,0,7574.27,123.963,195.142,1,0.200224,0.244899,0,0,0
9,6,0,41,0,0,41,36,0,9963,1000,500,0,0,0,0,0,0,7,0,0,4403.27,132.963,187.142,1,0.0851121,0.144942,0,0,0
9,5,0,20,0,0,20,13,0,4944,600,300,0,0,0,0,0,0,2,0,0,2224.64,65.4816,109.071,1,0.0329727,0.122449,0,0,0
9,4,10,16,0,0,16,27,0,5442,1000,500,3,0,2,0,0,0,7,0,0,1724.64,57.4816,119.071,1,0.317836,0.188266,0,0,0
9,3,4,26,0,0,26,28,0,9355,1000,500,4,0,1,0,0,0,2,0,0,4998.27,128.963,204.142,1,0.290336,1,0,0,0
9,2,1,30,0,0,30,26,0,6415,1600,800,5,0,2,0,0,0,1,0,0,7971.27,109.963,190.142,1,0.123134,0.349865,0,0,0
9,1,10,17,0,0,17,17,0,6990,800,400,3,0,1,0,0,0,3,0,0,7355.27,129.963,211.142,1,0.150168,0.176599,0,0,0
10,26,90,256,0,0,256,258,0,74582,47200,23600,186,0,35,0,0,0,40,0,0,224803,5140.27,9719.22,1,1,1,0,0,0
10,25,2,34,0,0,34,30,0,11003,2000,1000,5,0,3,0,0,0,1,0,0,4375.1,123.114,211.011,1,0.112963,0.144387,0,0,0
10,24,20,29,0,0,29,43,0,8946,2000,1000,10,0,1,0,0,0,4,0,0,6434.1,142.114,190.011,1,0.161204,0.348569,0,0,0
10,23,31,40,0,0,40,45,0,22466,2400,1200,15,0,0,0,0,0,7,0,0,54221.5,857.567,1016.06,1,1,0.643568,0,0,0
10,22,0,71,0,0,71,67,0,25051,2200,1100,0,0,0,0,0,0,14,0,0,121784,1778.13,8509.11,1,1,1,0,0,0
10,21,0,78,0,0,78,81,0,20834,1800,900,0,0,0,0,0,0,10,0,0,122521,4375.13,9392.11,1,1,1,0,0,0
10,20,20,33,0,0,33,25,0,8670,1800,900,6,0,2,0,0,0,4,0,0,6742.1,113.114,187.011,1,0.679816,0.207142,0,0,0
10,19,20,31,0,0,31,27,0,7533,2400,1200,11,0,1,0,0,0,9,0,0,7852.1,129.114,198.011,1,0.157454,0.104523,0,0,0
10,18,0,29,0,0,29,42,0,9474,2000,1000,0,0,0,0,0,0,10,0,0,5898.1,129.114,211.011,1,0.559816,0.240177,0,0,0
10,17,10,58,0,0,58,59,0,23260,3600,1800,18,0,6,0,0,0,11,0,0,53381.5,883.567,1036.06,1,1,0.701934,0,0,0
10,16,0,64,0,0,64,75,0,24604,800,400,0,0,0,0,0,0,12,0,0,121881,4333.13,6304.11,1,1,1,0,0,0
10,15,9,30,0,0,30,23,0,7014,2000,1000,8,0,3,0,0,0,4,0,0,8358.1,120.114,220.011,1,0.347408,0.353569,0,0,0
10,14,0,28,0,0,28,21,0,8458,400,200,0,0,0,0,0,0,4,0,0,6911.1,127.114,216.011,1,0.719816,0.515354,0,0,0
10,13,20,27,0,0,27,46,0,7853,1400,700,5,0,3,0,0,0,16,0,0,7530.1,142.114,187.011,1,0.201605,0.281427,0,0,0
10,12,30,41,0,0,41,36,0,10803,2600,1300,13,0,2,0,0,0,4,0,0,4391.1,127.114,391.011,1,0.112469,1,0,0,0
10,11,21,39,0,0,39,48,0,19835,2000,1000,9,0,2,0,0,0,7,0,0,57005.5,687.567,1033.06,1,1,0.729791,0,0,0
10,10,19,13,0,0,13,15,0,5575,400,200,2,0,0,0,0,0,5,0,0,2108.05,69.0568,104.006,1,0.112469,0.280177,0,0,0
10,9,20,29,0,0,29,28,0,7510,1400,700,8,0,0,0,0,0,6,0,0,7873.1,131.114,198.011,1,0.233272,0.166785,0,0,0
10,8,18,34,0,0,34,29,0,7594,2800,1400,13,0,2,0,0,0,5,0,0,7755.1,134.114,229.011,1,0.132963,0.131339,0,0,0
10,7,0,26,0,0,26,25,0,7030,1200,600,0,0,0,0,0,0,4,0,0,8340.1,134.114,208.011,1,0.309908,0.975708,0,0,0
10,6,0,29,0,0,29,29,0,9763,2400,1200,0,0,0,0,0,0,5,0,0,5612.1,113.114,224.011,1,0.664816,0.467854,0,0,0
10,5,1,18,0,0,18,12,0,4643,600,300,4,0,0,0,0,0,2,0,0,3042.05,65.0568,106.006,1,0.327408,0.272677,0,0,0
10,4,10,15,0,0,15,21,0,5665,400,200,1,0,1,0,0,0,6,0,0,1985.05,122.057,84.0056,1,1,0.297677,0,0,0
10,3,3,28,0,0,28,25,0,8951,2600,1300,13,0,0,0,0,0,3,0,0,6390.1,142.114,229.011,1,0.322408,0.510354,0,0,0
10,2,0,22,0,0,22,26,0,6683,1400,700,0,0,0,0,0,0,5,0,0,8686.1,136.114,207.011,1,0.183272,0.475354,0,0,0
10,1,10,19,0,0,19,14,0,6854,1200,600,7,0,2,0,0,0,6,0,0,8509.1,130.114,219.011,1,0.324908,1,0,0,0
11,26,90,221,0,0,221,208,0,94675,1800,900,6,0,2,0,0,0,35,0,0,233211,2441.85,3587.33,1,0.338176,0.49087,0,0,0
11,25,3,24,0,0,24,27,0,10948,1600,800,7,0,1,0,0,0,6,0,0,5261.45,258.592,227.717,1,1,0.175843,0,0,0
11,24,20,23,0,0,23,38,0,8812,1200,600,6,0,1,0,0,0,6,0,0,7533.45,142.592,207.717,1,0.118428,0.475028,0,0,0
11,23,31,33,0,0,33,38,0,22577,2400,1200,9,0,3,0,0,0,7,0,0,58581.2,648.961,1671.58,1,0.857567,1,0,0,0
11,22,0,54,0,0,54,58,0,24807,1000,500,0,0,0,0,0,0,8,0,0,130406,2502.92,9241.17,1,1,1,0,0,0
11,21,0,62,0,0,62,63,0,20678,2200,1100,0,0,0,0,0,0,14,0,0,131624,4440.92,10214.2,1,1,1,0,0,0
11,20,19,35,0,0,35,22,0,9343,2600,1300,10,0,2,0,0,0,2,0,0,6990.45,134.592,227.717,1,0.565568,0.467528,0,0,0
11,19,20,34,0,0,34,25,0,7918,1200,600,4,0,3,0,0,0,2,0,0,8385.45,148.592,243.717,1,0.215189,0.198011,0,0,0
11,18,1,27,0,0,27,39,0,9041,800,400,9,0,5,0,0,0,6,0,0,7280.45,160.592,213.717,1,0.215189,0.175843,0,0,0
11,17,10,47,0,0,47,50,0,23977,1400,700,13,0,3,0,0,0,12,0,0,57600.2,628.961,1272.58,1,0.552229,1,0,0,0
11,16,0,47,0,0,47,69,0,23086,1400,700,0,0,0,0,0,0,19,0,0,131027,4983.92,7860.17,1,1,1,0,0,0
11,15,9,27,0,0,27,18,0,7692,1600,800,8,0,2,0,0,0,2,0,0,8682.45,121.592,199.717,1,0.600568,0.275014,0,0,0
11,14,0,24,0,0,24,21,0,8070,1200,600,0,0,0,0,0,0,4,0,0,8146.45,247.592,231.717,1,1,1,0,0,0
11,13,20,29,0,0,29,41,0,8247,1800,900,7,0,2,0,0,0,2,0,0,8119.45,127.592,201.717,1,0.710568,0.467528,0,0,0
11,12,30,35,0,0,35,30,0,10920,1800,900,13,0,1,0,0,0,4,0,0,5443.45,159.592,172.717,1,0.158892,0.325843,0,0,0
11,11,20,31,0,0,31,44,0,19608,3000,1500,16,0,2,0,0,0,5,0,0,61504.2,664.961,1701.58,1,0.687567,1,0,0,0
11,10,19,13,0,0,13,13,0,5217,1400,700,6,0,1,0,0,0,5,0,0,2954.72,61.2962,114.858,1,0.345284,0.520028,0,0,0
11,9,20,16,0,0,16,18,0,7717,800,400,4,0,0,0,0,0,3,0,0,8407.45,153.592,417.717,1,0.218523,1,0,0,0
11,8,20,24,0,0,24,30,0,8042,1200,600,7,0,1,0,0,0,4,0,0,8305.45,149.592,198.717,1,0.223523,0.163579,0,0,0
11,7,0,25,0,0,25,17,0,7113,600,300,0,0,0,0,0,0,4,0,0,9249.45,122.592,210.717,1,0.670568,0.346685,0,0,0
11,6,0,25,0,0,25,23,0,9990,200,100,0,0,0,0,0,0,5,0,0,6357.45,127.592,220.717,1,0.0942613,0.560028,0,0,0
11,5,0,16,0,0,16,8,0,4344,1800,900,0,0,0,0,0,0,2,0,0,3823.72,67.2962,112.858,1,0.325284,0.265014,0,0,0
11,4,10,16,0,0,16,20,0,5414,2000,1000,8,0,2,0,0,0,3,0,0,2632.72,189.296,111.858,1,1,0.420028,0,0,0
11,3,2,32,0,0,32,21,0,8511,2400,1200,8,0,3,0,0,0,1,0,0,7824.45,146.592,213.717,1,0.10151,0.190843,0,0,0
11,2,0,22,0,0,22,22,0,6546,1200,600,0,0,0,0,0,0,2,0,0,9795.45,134.592,219.717,1,0.226856,0.345019,0,0,0
11,1,10,12,0,0,12,15,0,7183,600,300,4,0,0,0,0,0,4,0,0,9189.45,141.592,181.717,1,0.650568,0.547528,0,0,0
12,26,90,189,0,0,189,177,0,87443,1800,900,8,0,1,0,0,0,32,0,0,253020,4474.13,7838.78,1,1,1,0,0,0
12,25,4,23,0,0,23,24,0,10960,1800,900,8,0,0,0,0,0,2,0,0,6290.95,177.406,210.439,1,1,0.284646,0,0,0
12,24,20,27,0,0,27,33,0,8759,2200,1100,10,0,1,0,0,0,1,0,0,8523.95,131.406,224.439,1,0.356481,0.519291,0,0,0
12,23,31,30,0,0,30,32,0,22840,1200,600,6,0,1,0,0,0,5,0,0,62883.7,763.032,1707.19,1,1,1,0,0,0
12,22,0,37,0,0,37,51,0,23418,200,100,0,0,0,0,0,0,11,0,0,139419,3417.06,10133.4,1,1,1,0,0,0
12,21,0,52,0,0,52,46,0,20857,600,300,0,0,0,0,0,0,12,0,0,139757,4929.06,10844.4,1,1,1,0,0,0
12,20,18,22,0,0,22,19,0,9777,1200,600,6,0,0,0,0,0,6,0,0,7492.95,158.406,210.439,1,0.134592,0.379528,0,0,0
12,19,20,30,0,0,30,26,0,7964,2400,1200,7,0,2,0,0,0,5,0,0,9349.95,147.406,177.439,1,0.742962,0.406194,0,0,0
12,18,2,26,0,0,26,29,0,8768,1200,600,6,0,1,0,0,0,4,0,0,8365.95,287.406,217.439,1,1,0.534291,0,0,0
12,17,10,44,0,0,44,46,0,23200,2000,1000,14,0,4,0,0,0,6,0,0,62384.7,1150.03,1459.19,1,1,1,0,0,0
12,16,0,38,0,0,38,58,0,22290,600,300,0,0,0,0,0,0,4,0,0,139542,5838.06,8717.39,1,1,1,0,0,0
12,15,10,25,0,0,25,12,0,7750,1600,800,7,0,0,0,0,0,3,0,0,9398.95,270.406,219.439,1,1,0.199717,0,0,0
12,14,0,19,0,0,19,22,0,8132,400,200,0,0,0,0,0,0,5,0,0,9094.95,186.406,225.439,1,1,0.386194,0,0,0
12,13,20,22,0,0,22,31,0,8405,1400,700,7,0,1,0,0,0,7,0,0,8896.95,124.406,212.439,1,0.159491,0.504291,0,0,0
12,12,30,25,0,0,25,33,0,10542,1000,500,5,0,2,0,0,0,6,0,0,6708.95,155.406,232.439,1,0.265987,0.215896,0,0,0
12,11,20,24,0,0,24,36,0,20536,1400,700,10,0,1,0,0,0,6,0,0,65778.7,715.032,1164.19,1,0.831202,1,0,0,0
12,10,16,10,0,0,10,12,0,5295,800,400,5,0,0,0,0,0,5,0,0,3322.47,84.2032,117.719,1,0.10216,0.287146,0,0,0
12,9,20,13,0,0,13,17,0,7530,1000,500,4,0,0,0,0,0,2,0,0,9561.95,140.406,406.439,1,0.383981,1,0,0,0
12,8,20,24,0,0,24,17,0,8049,1400,700,9,0,0,0,0,0,3,0,0,9214.95,162.406,212.439,1,0.249321,0.993583,0,0,0
12,7,0,16,0,0,16,21,0,7039,400,200,0,0,0,0,0,0,6,0,0,9925.95,257.406,416.439,1,1,1,0,0,0
12,6,0,20,0,0,20,17,0,9206,400,200,0,0,0,0,0,0,4,0,0,7865.95,126.406,440.439,1,0.637962,1,0,0,0
12,5,0,15,0,0,15,8,0,4717,400,200,0,0,0,0,0,0,2,0,0,3912.47,84.2032,105.719,1,0.0841203,0.282146,0,0,0
12,4,11,17,0,0,17,16,0,6204,200,100,1,0,0,0,0,0,1,0,0,2444.47,75.2032,95.7194,1,0.47324,0.18643,0,0,0
12,3,2,28,0,0,28,17,0,8836,1400,700,8,0,1,0,0,0,4,0,0,8418.95,158.406,225.439,1,0.146592,0.356194,0,0,0
12,2,0,22,0,0,22,20,0,6507,600,300,0,0,0,0,0,0,0,0,0,10803.9,134.406,193.439,1,0.224321,0.549291,0,0,0
12,1,10,12,0,0,12,16,0,6841,400,200,2,0,2,0,0,0,2,0,0,10444.9,125.406,227.439,1,0.707962,0.454291,0,0,0
13,26,100,159,0,0,159,149,0,80819,28800,14400,122,0,15,0,0,0,30,0,0,272050,7046.25,10946,1,1,1,0,0,0
13,25,2,19,0,0,19,19,0,10921,1200,600,5,0,1,0,0,0,3,0,0,7262.16,145.562,214.351,1,0.295677,0.350731,0,0,0
13,24,20,19,0,0,19,23,0,9023,1200,600,4,0,2,0,0,0,6,0,0,9149.16,147.562,223.351,1,0.219011,0.280549,0,0,0
13,23,31,25,0,0,25,21,0,21898,1600,800,8,0,0,0,0,0,4,0,0,67598.8,1095.81,2122.75,1,1,1,0,0,0
13,22,0,30,0,0,30,40,0,21420,600,300,0,0,0,0,0,0,5,0,0,147787,4652.62,11571.5,1,1,1,0,0,0
13,21,0,50,0,0,50,35,0,19497,800,400,0,0,0,0,0,0,11,0,0,148041,5656.62,12236.5,1,1,1,0,0,0
13,20,20,25,0,0,25,16,0,9564,1200,600,4,0,1,0,0,0,1,0,0,8593.16,140.562,245.351,1,0.264011,1,0,0,0
13,19,20,34,0,0,34,19,0,8118,2000,1000,10,0,3,0,0,0,2,0,0,10044.2,155.562,225.351,1,0.368516,0.126742,0,0,0
13,18,2,26,0,0,26,27,0,8838,1000,500,6,0,0,0,0,0,2,0,0,9384.16,128.562,192.351,1,0.718516,0.543597,0,0,0
13,17,9,30,0,0,30,38,0,23034,1600,800,7,0,3,0,0,0,6,0,0,66499.8,1441.81,1739.75,1,1,1,0,0,0
13,16,0,31,0,0,31,43,0,20822,1200,600,0,0,0,0,0,0,4,0,0,147824,6664.62,10120.5,1,1,1,0,0,0
13,15,11,20,0,0,20,14,0,7699,1400,700,5,0,3,0,0,0,4,0,0,10486.2,105.562,252.351,1,0.450677,0.274299,0,0,0
13,14,0,15,0,0,15,19,0,7766,200,100,0,0,0,0,0,0,1,0,0,9998.16,326.562,452.351,1,1,1,0,0,0
13,13,20,19,0,0,19,24,0,8339,1000,500,3,0,1,0,0,0,1,0,0,9804.16,141.562,258.351,1,0.207344,0.531097,0,0,0
13,12,30,17,0,0,17,35,0,9871,800,400,3,0,0,0,0,0,8,0,0,8066.16,149.562,456.351,1,0.194258,1,0,0,0
13,11,20,20,0,0,20,33,0,19888,800,400,2,0,2,0,0,0,4,0,0,70092.8,1463.81,1270.75,1,1,1,0,0,0
13,10,17,7,0,0,7,8,0,5199,200,100,1,0,0,0,0,0,1,0,0,3882.08,73.7812,116.675,1,0.421016,0.294299,0,0,0
13,9,20,13,0,0,13,12,0,7546,1000,500,4,0,1,0,0,0,1,0,0,10659.2,138.562,199.351,1,0.351016,1,0,0,0
13,8,20,19,0,0,19,17,0,7626,1400,700,9,0,1,0,0,0,5,0,0,10553.2,117.562,246.351,1,0.203008,0.354065,0,0,0
13,7,0,15,0,0,15,24,0,6767,800,400,0,0,0,0,0,0,5,0,0,10964.2,384.562,427.351,1,1,1,0,0,0
13,6,0,19,0,0,19,15,0,8666,400,200,0,0,0,0,0,0,4,0,0,9112.16,131.562,633.351,1,0.632032,1,0,0,0
